Waf: Entering directory `/home/qwx/source/ns-3.26/build'
[ 945/2489] Compiling scratch/hw.cc
[2471/2489] Linking build/scratch/hw
Waf: Leaving directory `/home/qwx/source/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.141s)
3701	0.177552
3702	0.301414
3703	0
3704	0
3705	0.227968
3706	0.177552
3707	0.236736
3708	0.2192
3709	0.23032
3710	0.25208
3711	0.29592
3712	0.25208
3713	0.230276
3714	0.3288
3715	0.302496
3716	0.3288
3717	0.316448
3718	0.289968
3719	0.302582
3720	0.276192
3721	0.306156
3722	0.38391
3723	0.369152
3724	0.4384
3725	0.317604
3726	0.210432
3727	0.329458
3728	0.29592
3729	0.285045
3730	0.342028
3731	0.34702
3732	0.347244
3733	0.26304
3734	0.224
3735	0.28496
3736	0.416665
3737	0.289344
3738	0.329068
3739	0.346944
3740	0.459952
3741	0.341952
3742	0.2192
3743	0.37282
3744	0.3309
3745	0.210432
3746	0.28496
3747	0.28496
3748	0.266112
3749	0.212196
3750	0.2192
3751	0.330012
3752	0.290124
3753	0.341952
3754	0.342108
3755	0.302496
3756	0.302682
3757	0.323792
3758	0.25208
3759	0.368976
3760	0.352912
3761	0.322874
3762	0.317072
3763	0.387399
3764	0.276192
3765	0.2192
3766	0.420864
3767	0.1644
3768	0.25208
3769	0.368256
3770	0.236736
3771	0.315648
3772	0.302496
3773	0.3288
3774	0.473688
3775	0.118368
3776	0.1644
3777	0.118368
3778	0
3779	0
3780	0.3836
3781	0.315648
3782	0.347461
3783	0.236736
3784	0.3836
3785	0.236736
3786	0.118368
3787	0.118368
3788	0.157824
3789	0.1644
3790	0.2192
3791	0.236736
3792	0.227968
3793	0.227968
3794	0.256112
3795	0.290102
3796	0.289918
3797	0.249888
3798	0.276286
3799	0.342046
3800	0.371328
3801	0.341408
3802	0.354304
3803	0.369504
3804	0.368916
3805	0.421812
3806	0.343738
3807	0.182736
3808	0.377482
3809	0.291322
3810	0.178898
3811	0.21066
3812	0.29592
3813	0.3336
3814	0.370772
3815	0.315648
3816	0.3384
3817	0.301104
3818	0.28496
3819	0.341952
3820	0.42138
3821	0.28496
3822	0.236736
3823	0.1692
3824	0.177552
3825	0.157824
3826	0.1644
3827	0.1644
3828	0.17341
3829	0.227968
3830	0.210562
3831	0.299194
3832	0.26304
3833	0.28496
3834	0.285076
3835	0.315958
3836	0.289557
3837	0.289968
3838	0.341952
3839	0.32958
3840	0.35621
3841	0.368256
3842	0.352984
3843	0.303276
3844	0.420864
3845	0.317368
3846	0.453802
3847	0.391732
3848	0.325056
3849	0.1644
3850	0.403936
3851	0.29592
3852	0.315648
3853	0.227968
3854	0.1096
3855	0.398944
3856	0.26304
3857	0.320395
3858	0.414798
3859	0.37395
3860	0.465854
3861	0.238969
3862	0.177705
3863	0.41437
3864	0.301104
3865	0.1096
3866	0.151248
3867	0.177552
3868	0.210432
3869	0.2192
3870	0.274
3871	0.252462
3872	0.29592
3873	0.302496
3874	0.316504
3875	0.315648
3876	0.302496
3877	0.307772
3878	0.384456
3879	0.41609
3880	0.384624
3881	0.324471
3882	0.385792
3883	0.4384
3884	0.416906
3885	0.353118
3886	0.177552
3887	0.25208
3888	0.455936
3889	0.228044
3890	0.170976
3891	0.26304
3892	0.3288
3893	0.28513
3894	0.268602
3895	0.3288
3896	0.2192
3897	0.289952
3898	0.393316
3899	0.228044
3900	0.228148
3901	0.414288
3902	0.28496
3903	0.398944
3904	0.355104
3905	0.177552
3906	0.170976
3907	0.21504
3908	0.228044
3909	0.219352
3910	0.227968
3911	0.25208
3912	0.25208
3913	0.25215
3914	0.241303
3915	0.274
3916	0.315648
3917	0.289344
3918	0.302496
3919	0.26304
3920	0.399724
3921	0.369036
3922	0.307556
3923	0.322224
3924	0.456902
3925	0.228624
3926	0.118368
3927	0.28496
3928	0.4384
3929	0.3836
3930	0.227968
3931	0.473472
3932	0.461888
3933	0.3288
3934	0
3935	0
3936	0.302496
3937	0.170976
3938	0.26304
3939	0.177552
3940	0.278416
3941	0.171164
3942	0.227968
3943	0.23296
3944	0.453744
3945	0.456052
3946	0.118368
3947	0.1644
3948	0.170976
3949	0.170976
3950	0.227968
3951	0.210432
3952	0.232576
3953	0.234536
3954	0.274
3955	0.25208
3956	0.274
3957	0.306568
3958	0.369648
3959	0.43844
3960	0.461755
3961	0.40479
3962	0.407216
3963	0.416358
3964	0.302496
3965	0.3288
3966	0.306912
3967	0.274
3968	0.420864
3969	0.357404
3970	0.3288
3971	0.2788
3972	0.221674
3973	0.170976
3974	0.296234
3975	0.227968
3976	0.355104
3977	0.22808
3978	0.236736
3979	0.301104
3980	0.420888
3981	0.28496
3982	0.2192
3983	0.3836
3984	0.461132
3985	0.1644
3986	0.2192
3987	0.228084
3988	0.201664
3989	0.2192
3990	0.264049
3991	0.296018
3992	0.274
3993	0.230445
3994	0.24145
3995	0.2192
3996	0.328858
3997	0.276495
3998	0.3288
3999	0.30673
4000	0.346359
4001	0.353548
4002	0.387399
4003	0.4223
4004	0.423028
4005	0.399136
4006	0.386308
4007	0.46478
4008	0.448477
4009	0.341952
4010	0.372904
4011	0.210432
4012	0.360288
4013	0.2788
4014	0.236736
4015	0.289952
4016	0.29592
4017	0.289952
4018	0.236814
4019	0.38378
4020	0.182736
4021	0.49914
4022	0.120436
4023	0.39028
4024	0.40159
4025	0.118368
4026	0.177552
4027	0.210432
4028	0.210963
4029	0.227968
4030	0.274
4031	0.274
4032	0.26304
4033	0.328824
4034	0.341952
4035	0.276758
4036	0.400314
4037	0.384596
4038	0.354282
4039	0.34179
4040	0.383645
4041	0.337568
4042	0.439884
4043	0.423464
4044	0.414415
4045	0.3836
4046	0.2192
4047	0.177552
4048	0.376512
4049	0.355147
4050	0.267855
4051	0.355104
4052	0
4053	0
4054	0.403628
4055	0.473472
4056	0.302496
4057	0.512928
4058	0.368256
4059	0.34409
4060	0.29609
4061	0.227968
4062	0.341792
4063	0.241974
4064	0.478656
4065	0.360288
4066	0.177661
4067	0.20174
4068	0.23303
4069	0.236736
4070	0.275786
4071	0.32884
4072	0.32958
4073	0.276192
4074	0.249888
4075	0.341952
4076	0.2521
4077	0.384096
4078	0.369858
4079	0.368256
4080	0.43918
4081	0.370072
4082	0.338348
4083	0.355184
4084	0.39497
4085	0.3836
4086	0.403936
4087	0.1644
4088	0.274
4089	0
4090	0
4091	0.337568
4092	0.358122
4093	0.341952
4094	0.241438
4095	0.296426
4096	0.30161
4097	0.346944
4098	0.298436
4099	0
4100	0
4101	0.341952
4102	0.475605
4103	0.295517
4104	0.455936
4105	0.355104
4106	0.289952
4107	0.164459
4108	0.274
4109	0.20824
4110	0.28496
4111	0.25208
4112	0.27567
4113	0.341952
4114	0.316448
4115	0.330017
4116	0.315764
4117	0.305156
4118	0.289677
4119	0.26304
4120	0.368256
4121	0.399868
4122	0.438562
4123	0.414612
4124	0.323616
4125	0.170976
4126	0.302588
4127	0.425564
4128	0.118368
4129	0.28496
4130	0.30331
4131	0.257704
4132	0.236736
4133	0.118368
4134	0.302779
4135	0.30672
4136	0.315648
4137	0.267648
4138	0.177552
4139	0.33554
4140	0.227968
4141	0.275948
4142	0.299952
4143	0.474624
4144	0.341952
4145	0.118368
4146	0.1096
4147	0.171092
4148	0.17779
4149	0.2192
4150	0.227968
4151	0.274
4152	0.252278
4153	0.25208
4154	0.26304
4155	0.274565
4156	0.302496
4157	0.316504
4158	0.329028
4159	0.290252
4160	0.276192
4161	0.315648
4162	0.23016
4163	0.386416
4164	0.421568
4165	0.2192
4166	0.3336
4167	0.201664
4168	0.3836
4169	0.315648
4170	0.352204
4171	0.357328
4172	0.26304
4173	0.238804
4174	0.24192
4175	0.29515
4176	0
4177	0
4178	0.25208
4179	0.177928
4180	0.29592
4181	0.517268
4182	0.404052
4183	0.341952
4184	0.177552
4185	0.342028
4186	0.178052
4187	0.170976
4188	0.210432
4189	0.201722
4190	0.22831
4191	0.239146
4192	0.23016
4193	0.25208
4194	0.28496
4195	0.28496
4196	0.316272
4197	0.342068
4198	0.3288
4199	0.28946
4200	0.276192
4201	0.38364
4202	0.307192
4203	0.368256
4204	0.4546
4205	0.341952
4206	0.425472
4207	0.113984
4208	0.349106
4209	0.332926
4210	0.210432
4211	0.2192
4212	0.329568
4213	0.113984
4214	0.29592
4215	0.3836
4216	0.2788
4217	0.236736
4218	0.229942
4219	0.177552
4220	0.2788
4221	0.342028
4222	0.545498
4223	0.34702
4224	0.352912
4225	0.1096
4226	0.1096
4227	0.177552
4228	0.192972
4229	0.236852
4230	0.228057
4231	0.29592
4232	0.274
4233	0.26304
4234	0.192896
4235	0.289344
4236	0.302576
4237	0.302496
4238	0.33076
4239	0.3288
4240	0.3288
4241	0.337568
4242	0.322358
4243	0.420864
4244	0.4932
4245	0.177768
4246	0.228184
4247	0.402976
4248	0.28496
4249	0.25208
4250	0.355104
4251	0.236736
4252	0.305904
4253	0.414364
4254	0.360364
4255	0.2788
4256	0.177552
4257	0.236736
4258	0.301104
4259	0.300528
4260	0.123552
4261	0.51792
4262	0.393776
4263	0.128736
4264	0.171446
4265	0.118368
4266	0.118664
4267	0.177552
4268	0.170976
4269	0.170976
4270	0.236852
4271	0.237696
4272	0.227968
4273	0.26304
4274	0.24112
4275	0.27488
4276	0.274
4277	0.25212
4278	0.28496
4279	0.343926
4280	0.302496
4281	0.353854
4282	0.400296
4283	0.368376
4284	0.39456
4285	0.40341
4286	0.38548
4287	0.444304
4288	0.302496
4289	0.299568
4290	0.299864
4291	0.284256
4292	0.35664
4293	0.351936
4294	0.28693
4295	0.280774
4296	0.398944
4297	0.303074
4298	0.303329
4299	0.177552
4300	0.399212
4301	0.413728
4302	0.403936
4303	0.346828
4304	0.299738
4305	0.177552
4306	0.295992
4307	0.274656
4308	0.27768
4309	0.274
4310	0.2303
4311	0.28496
4312	0.290488
4313	0.287741
4314	0.302496
4315	0.302496
4316	0.3288
4317	0.302496
4318	0.371926
4319	0.353296
4320	0.341404
4321	0.307014
4322	0.337568
4323	0.403952
4324	0.420984
4325	0.421034
4326	0.31581
4327	0.42098
4328	0.177928
4329	0.233118
4330	0.414288
4331	0.228126
4332	0.403936
4333	0.236736
4334	0.28496
4335	0.285228
4336	0.175968
4337	0.236736
4338	0.29592
4339	0.403668
4340	0.118368
4341	0.24192
4342	0.360348
4343	0.179808
4344	0.210432
4345	0.118368
4346	0.1644
4347	0.177552
4348	0.151248
4349	0.236852
4350	0.237416
4351	0.228084
4352	0.236736
4353	0.2192
4354	0.28531
4355	0.28496
4356	0.26304
4357	0.302568
4358	0.302496
4359	0.384184
4360	0.398944
4361	0.210432
4362	0.403988
4363	0.404247
4364	0.403988
4365	0.512928
4366	0.170976
4367	0.267648
4368	0.386364
4369	0
4370	0
4371	0.302496
4372	0.267648
4373	0.236736
4374	0.355104
4375	0.341952
4376	0.36015
4377	0.23013
4378	0.302652
4379	0.356108
4380	0.438544
4381	0.224
4382	0.315648
4383	0.355104
4384	0.301104
4385	0.425472
4386	0.1644
4387	0.219438
4388	0.227968
4389	0.274
4390	0.264732
4391	0.28496
4392	0.201664
4393	0.3288
4394	0.329424
4395	0.329
4396	0.303276
4397	0.3288
4398	0.26304
4399	0.293838
4400	0.289884
4401	0.351912
4402	0.351784
4403	0.3836
4404	0.454857
4405	0.42094
4406	0.20608
4407	0.297987
4408	0.45624
4409	0.39003
4410	0.31072
4411	0.123968
4412	0.317528
4413	0.39124
4414	0.236736
4415	0.289952
4416	0.341952
4417	0.29592
4418	0.118368
4419	0.20608
4420	0.53784
4421	0.306288
4422	0.356949
4423	0.341952
4424	0.3336
4425	0.118368
4426	0.110436
4427	0.236736
4428	0.201664
4429	0.192896
4430	0.285352
4431	0.29592
4432	0.24112
4433	0.276156
4434	0.315658
4435	0.30312
4436	0.28943
4437	0.315736
4438	0.28946
4439	0.291536
4440	0.384848
4441	0.403796
4442	0.386572
4443	0.369466
4444	0.497282
4445	0.383676
4446	0.360288
4447	0.274031
4448	0.3336
4449	0.285036
4450	0.241996
4451	0.35229
4452	0
4453	0
4454	0.1644
4455	0.28496
4456	0.170976
4457	0.302572
4458	0.118368
4459	0.227968
4460	0.236736
4461	0.512928
4462	0.341952
4463	0.44416
4464	0.355104
4465	0.177552
4466	0.118368
4467	0.157824
4468	0.157824
4469	0.177552
4470	0.227968
4471	0.236736
4472	0.2192
4473	0.274
4474	0.274116
4475	0.274116
4476	0.315648
4477	0.320122
4478	0.280229
4479	0.342261
4480	0.281732
4481	0.368256
4482	0.3288
4483	0.316572
4484	0.47374
4485	0.398944
4486	0.4432
4487	0.219276
4488	0.458436
4489	0.350886
4490	0.329376
4491	0.279648
4492	0.302496
4493	0.341952
4494	0.337632
4495	0.420864
4496	0.267648
4497	0.24192
4498	0.26304
4499	0.405722
4500	0.238822
4501	0.344292
4502	0.362414
4503	0.118368
4504	0.368256
4505	0.118368
4506	0.23873
4507	0.2192
4508	0.210432
4509	0.25208
4510	0.25208
4511	0.315648
4512	0.316448
4513	0.318024
4514	0.276192
4515	0.343326
4516	0.315648
4517	0.315648
4518	0.369036
4519	0.353984
4520	0.383806
4521	0.293376
4522	0.438714
4523	0.334576
4524	0.420864
4525	0.177552
4526	0.274
4527	0.274
4528	0.434016
4529	0.301104
4530	0.2192
4531	0.337568
4532	0.274
4533	0.331136
4534	0.317716
4535	0.228044
4536	0.34995
4537	0.420864
4538	0.236736
4539	0
4540	0
4541	0.177552
4542	0.24192
4543	0.236812
4544	0.236736
4545	0.236736
4546	0.177552
4547	0.1644
4548	0.192896
4549	0.227968
4550	0.24096
4551	0.210432
4552	0.227968
4553	0.228174
4554	0.2192
4555	0.274
4556	0.24112
4557	0.274
4558	0.315768
4559	0.315648
4560	0.274
4561	0.338288
4562	0.304783
4563	0.388
4564	0.417981
4565	0.386176
4566	0.393213
4567	0.28496
4568	0.29592
4569	0.23246
4570	0.473531
4571	0.316608
4572	0.28942
4573	0.236736
4574	0.403936
4575	0.278608
4576	0.233242
4577	0.292224
4578	0.219482
4579	0.24201
4580	0.512928
4581	0.29592
4582	0.177552
4583	0.1692
4584	0.118368
4585	0.118368
4586	0.184848
4587	0.23296
4588	0.219316
4589	0.210732
4590	0.236736
4591	0.210432
4592	0.165168
4593	0.285054
4594	0.285202
4595	0.274
4596	0.274
4597	0.289344
4598	0.290124
4599	0.276192
4600	0.352912
4601	0.370118
4602	0.456716
4603	0.387124
4604	0.45609
4605	0.403328
4606	0.210432
4607	0.278224
4608	0.170976
4609	0.285536
4610	0.414288
4611	0.2788
4612	0.438476
4613	0.484224
4614	0.289952
4615	0.301104
4616	0.118368
4617	0.301134
4618	0.24192
4619	0
4620	0
4621	0.343996
4622	0.177552
4623	0.236736
4624	0.246912
4625	0.227968
4626	0.118368
4627	0.157824
4628	0.177552
4629	0.210432
4630	0.227968
4631	0.2192
4632	0.210432
4633	0.237004
4634	0.274
4635	0.26304
4636	0.28496
4637	0.256496
4638	0.274
4639	0.296034
4640	0.318616
4641	0.38438
4642	0.333184
4643	0.333496
4644	0.421029
4645	0.453744
4646	0.3288
4647	0.461888
4648	0.355104
4649	0.370212
4650	0.298158
4651	0.170976
4652	0.227968
4653	0.342028
4654	0.360364
4655	0.290028
4656	0.227968
4657	0.182736
4658	0.412276
4659	0.219276
4660	0.274
4661	0.355104
4662	0.414288
4663	0.403444
4664	0.227968
4665	0.170976
4666	0.1644
4667	0.2192
4668	0.194758
4669	0.227968
4670	0.201664
4671	0.286734
4672	0.24112
4673	0.274
4674	0.3288
4675	0.355884
4676	0.303276
4677	0.342804
4678	0.316406
4679	0.337608
4680	0.399984
4681	0.389248
4682	0.456772
4683	0.45461
4684	0.385792
4685	0.227968
4686	0.293568
4687	0.399985
4688	0.227968
4689	0.352912
4690	0.211242
4691	0.224
4692	0.188188
4693	0.2884
4694	0.342028
4695	0.182736
4696	0.3288
4697	0.320064
4698	0.222848
4699	0.32488
4700	0.341952
4701	0.358588
4702	0.24192
4703	0.384428
4704	0.355104
4705	0.157824
4706	0.157824
4707	0.227968
4708	0.2192
4709	0.211392
4710	0.219392
4711	0.236736
4712	0.219316
4713	0.274
4714	0.3288
4715	0.342068
4716	0.306562
4717	0.289344
4718	0.289774
4719	0.303988
4720	0.315653
4721	0.35338
4722	0.3683
4723	0.399443
4724	0.276308
4725	0.403328
4726	0.267648
4727	0.368332
4728	0.329661
4729	0.172856
4730	0.351069
4731	0.274076
4732	0.23871
4733	0.236736
4734	0.462029
4735	0.457037
4736	0.267648
4737	0.274
4738	0
4739	0
4740	0.236736
4741	0.352912
4742	0.360288
4743	0.306288
4744	0.356165
4745	0.364613
4746	0.151248
4747	0.227968
4748	0.227968
4749	0.227968
4750	0.24112
4751	0.26304
4752	0.26304
4753	0.28496
4754	0.302536
4755	0.28943
4756	0.341952
4757	0.330526
4758	0.317975
4759	0.25208
4760	0.353692
4761	0.40472
4762	0.421488
4763	0.404042
4764	0.322224
4765	0.289344
4766	0.24112
4767	0.2192
4768	0.352988
4769	0.29592
4770	0
4771	0
4772	0.342028
4773	0.306988
4774	0.28496
4775	0.285128
4776	0.4432
4777	0.419472
4778	0.368524
4779	0.28496
4780	0.40382
4781	0.314316
4782	0.341952
4783	0.341952
4784	0.414364
4785	0.364396
4786	0.2192
4787	0.24112
4788	0.296932
4789	0.28496
4790	0.25208
4791	0.278738
4792	0.28504
4793	0.289344
4794	0.276192
4795	0.315648
4796	0.3288
4797	0.315876
4798	0.293422
4799	0.322848
4800	0.416028
4801	0.383802
4802	0.353536
4803	0.307732
4804	0.368256
4805	0.177552
4806	0.2192
4807	0.36839
4808	0.254809
4809	0.1096
4810	0.22418
4811	0.236736
4812	0.341952
4813	0.276573
4814	0.302056
4815	0.3288
4816	0.27568
4817	0.2847
4818	0.269653
4819	0.351284
4820	0.303629
4821	0.356936
4822	0.236736
4823	0.177552
4824	0.532656
4825	0.105216
4826	0.170976
4827	0.177552
4828	0.2192
4829	0.236736
4830	0.227968
4831	0.2192
4832	0.252139
4833	0.279102
4834	0.26354
4835	0.241569
4836	0.298293
4837	0.274308
4838	0.302844
4839	0.289344
4840	0.292188
4841	0.26304
4842	0.307072
4843	0.353972
4844	0.43872
4845	0.1644
4846	0.422838
4847	0.30274
4848	0.28496
4849	0.341952
4850	0.346944
4851	0.233748
4852	0.3384
4853	0.3288
4854	0.346944
4855	0.368256
4856	0.3288
4857	0.228304
4858	0.341952
4859	0.365472
4860	0.360288
4861	0.357067
4862	0.274
4863	0.236736
4864	0.28496
4865	0.1644
4866	0.227968
4867	0.2192
4868	0.228026
4869	0.25208
4870	0.274
4871	0.26393
4872	0.28496
4873	0.3288
4874	0.315648
4875	0.289344
4876	0.315648
4877	0.315648
4878	0.341952
4879	0.355197
4880	0.342138
4881	0.3288
4882	0.345845
4883	0.403732
4884	0.337568
4885	0.352912
4886	0.3836
4887	0.323118
4888	0.229472
4889	0.119222
4890	0.341952
4891	0.28496
4892	0.341952
4893	0.118368
4894	0.177552
4895	0.177552
4896	0.44465
4897	0.170976
4898	0.355104
4899	0.228044
4900	0.177696
4901	0.414288
4902	0.182973
4903	0.420864
4904	0.29611
4905	0.118368
4906	0.113984
4907	0.1644
4908	0.164776
4909	0.177552
4910	0.177552
4911	0.210432
4912	0.223732
4913	0.171092
4914	0.28496
4915	0.29592
4916	0.303276
4917	0.328876
4918	0.329384
4919	0.337568
4920	0.36888
4921	0.368256
4922	0.30752
4923	0.388138
4924	0.403952
4925	0.157824
4926	0.370362
4927	0.1644
4928	0.315648
4929	0.295979
4930	0.26304
4931	0.306971
4932	0.227968
4933	0.29592
4934	0.408736
4935	0.265304
4936	0.28115
4937	0.320256
4938	0.29592
4939	0.351552
4940	0.24192
4941	0.236812
4942	0.177552
4943	0.402712
4944	0.304966
4945	0.144788
4946	0.164516
4947	0.175776
4948	0.2192
4949	0.227968
4950	0.220798
4951	0.274
4952	0.26304
4953	0.29592
4954	0.252464
4955	0.289514
4956	0.263086
4957	0.27569
4958	0.289344
4959	0.315648
4960	0.289344
4961	0.331752
4962	0.353467
4963	0.353068
4964	0.337568
4965	0
4966	0
4967	0.177552
4968	0.1692
4969	0.177552
4970	0.383789
4971	0.177552
4972	0.315724
4973	0.263116
4974	0.118368
4975	0.177552
4976	0.323754
4977	0.355274
4978	0.404106
4979	0.2192
4980	0.1644
4981	0.3836
4982	0.219251
4983	0.355104
4984	0.512928
4985	0.175968
4986	0.1096
4987	0.177552
4988	0.177552
4989	0.1644
4990	0.157824
4991	0.1644
4992	0.157917
4993	0.173568
4994	0.219316
4995	0.2192
4996	0.25208
4997	0.3288
4998	0.303261
4999	0.329112
5000	0.315678
5001	0.353536
5002	0.338192
5003	0.368256
5004	0.453744
5005	0.322282
5006	0.368256
5007	0.398944
5008	0.315648
5009	0.2192
5010	0.3336
5011	0.274
5012	0.210432
5013	0.398944
5014	0.177552
5015	0.414288
5016	0.398944
5017	0.29592
5018	0.239072
5019	0.341952
5020	0.177552
5021	0.210432
5022	0.2192
5023	0.26304
5024	0.28496
5025	0.210432
5026	0.302496
5027	0.3288
5028	0.303196
5029	0.291946
5030	0.35342
5031	0.368256
5032	0.368372
5033	0.368332
5034	0.368372
5035	0.403328
5036	0.2192
5037	0.341952
5038	0.1692
5039	0.368256
5040	0.29592
5041	0
5042	0
5043	0.403552
5044	0.357266
5045	0.3288
5046	0.3288
5047	0.298082
5048	0.29592
5049	0.346944
5050	0.355104
5051	0.151248
5052	0.219316
5053	0.27425
5054	0.27404
5055	0.274162
5056	0.302496
5057	0.341952
5058	0.329184
5059	0.276192
5060	0.319796
5061	0.328804
5062	0.292504
5063	0.337568
5064	0.368256
5065	0.400918
5066	0.315648
5067	0.256496
5068	0.355104
5069	0.320256
5070	0.2192
5071	0.236736
5072	0.320256
5073	0.274
5074	0.342028
5075	0.404012
5076	0.236736
5077	0.24192
5078	0.29592
5079	0.177552
5080	0.177552
5081	0.2192
5082	0.236736
5083	0.227968
5084	0.237014
5085	0.274
5086	0.28496
5087	0.25208
5088	0.302496
5089	0.328934
5090	0.276816
5091	0.276192
5092	0.38368
5093	0.352912
5094	0.315834
5095	0
5096	0
5097	0.265184
5098	0.179808
5099	0.342028
5100	0.170976
5101	0.3836
5102	0.113984
5103	0.342068
5104	0.341952
5105	0.29592
5106	0.233728
5107	0.182736
5108	0.473472
5109	0.478656
5110	0.236736
5111	0.113984
5112	0.177552
5113	0.1644
5114	0.170976
5115	0.236736
5116	0.227968
5117	0.29592
5118	0.25208
5119	0.289852
5120	0.315648
5121	0.368256
5122	0.289344
5123	0.421832
5124	0.421488
5125	0.322224
5126	0.369478
5127	0.302496
5128	0.177634
5129	0.118368
5130	0.29592
5131	0.29592
5132	0.3288
5133	0.29592
5134	0.236736
5135	0.285036
5136	0.39902
5137	0.355104
5138	0.274076
5139	0.355104
5140	0.113984
5141	0.177552
5142	0.227968
5143	0.29592
5144	0.28496
5145	0.26322
5146	0.28496
5147	0.274
5148	0.2907
5149	0.319104
5150	0.316428
5151	0.315648
5152	0.322224
5153	0.353114
5154	0.368256
5155	0.302791
5156	0.267648
5157	0.274
5158	0.368256
5159	0.37344
5160	0.28496
5161	0.227968
5162	0.29592
5163	0.3288
5164	0.182736
5165	0.341952
5166	0.236736
5167	0.478656
5168	0.352128
5169	0.342132
5170	0.170976
5171	0.227968
5172	0.227968
5173	0.27484
5174	0.274
5175	0.23016
5176	0.25208
5177	0.3288
5178	0.316408
5179	0.316428
5180	0.302496
5181	0.315648
5182	0.323738
5183	0.368256
5184	0.308042
5185	0.24112
5186	0.342068
5187	0.434016
5188	0.227968
5189	0.227968
5190	0.227968
5191	0.227968
5192	0.315648
5193	0.2192
5194	0.227968
5195	0.301104
5196	0.227968
5197	0.403744
5198	0.210432
5199	0.420864
5200	0.227968
5201	0.2192
5202	0.20178
5203	0.2192
5204	0.2192
5205	0.227968
5206	0.24112
5207	0.296152
5208	0.210682
5209	0.210432
5210	0.3288
5211	0.315648
5212	0.369036
5213	0.388486
5214	0.414288
5215	0.170976
5216	0.306912
5217	0.3288
5218	0.170976
5219	0.352912
5220	0.373632
5221	0.3836
5222	0.256496
5223	0.377856
5224	0.438534
5225	0.373056
5226	0.2192
5227	0.355104
5228	0.177552
5229	0.236736
5230	0.170976
5231	0.170976
5232	0.177552
5233	0.210548
5234	0.228084
5235	0.3288
5236	0.355104
5237	0.302496
5238	0.322581
5239	0.37038
5240	0.322692
5241	0.324796
5242	0.407922
5243	0.25208
5244	0.368613
5245	0.228626
5246	0.236736
5247	0.256496
5248	0.264393
5249	0.26629
5250	0.35856
5251	0.40119
5252	0.3288
5253	0.24192
5254	0.301054
5255	0.371374
5256	0.485106
5257	0.182736
5258	0.461394
5259	0.291274
5260	0.177552
5261	0.2192
5262	0.192896
5263	0.239986
5264	0.26316
5265	0.26304
5266	0.252371
5267	0.20824
5268	0.252235
5269	0.31607
5270	0.317376
5271	0.341978
5272	0.384397
5273	0.385792
5274	0.403434
5275	0.29592
5276	0.236736
5277	0.170976
5278	0.238992
5279	0.177552
5280	0.177552
5281	0.285028
5282	0.404004
5283	0.2192
5284	0.285686
5285	0.341952
5286	0.346752
5287	0.2192
5288	0.360288
5289	0.473472
5290	0.157824
5291	0.171188
5292	0.170976
5293	0.227968
5294	0.236736
5295	0.2192
5296	0.219334
5297	0.26304
5298	0.284968
5299	0.274
5300	0.329012
5301	0.3288
5302	0.315648
5303	0.399581
5304	0.441022
5305	0.3288
5306	0.512928
5307	0.341952
5308	0.30118
5309	0.284256
5310	0.455936
5311	0.3288
5312	0.3884
5313	0.356984
5314	0.414288
5315	0.177552
5316	0.285036
5317	0.341952
5318	0.301104
5319	0.365472
5320	0.177552
5321	0.274
5322	0.252082
5323	0.28496
5324	0.315648
5325	0.276192
5326	0.355932
5327	0.333408
5328	0.26304
5329	0.341952
5330	0.400016
5331	0.32956
5332	0.4384
5333	0.368298
5334	0.51633
5335	0.28496
5336	0.370042
5337	0.227968
5338	0.320256
5339	0.232349
5340	0.2192
5341	0.384019
5342	0.341952
5343	0.2788
5344	0.301755
5345	0.346944
5346	0.296188
5347	0.346752
5348	0.514902
5349	0.360472
5350	0.227968
5351	0.210432
5352	0.28496
5353	0.2192
5354	0.23016
5355	0.28496
5356	0.28496
5357	0.315648
5358	0.341952
5359	0.315706
5360	0.315648
5361	0.315648
5362	0.368296
5363	0.353662
5364	0.514434
5365	0
5366	0
5367	0.357505
5368	0.177552
5369	0.453744
5370	0.302496
5371	0.170976
5372	0.227968
5373	0.274
5374	0.320064
5375	0.333746
5376	0.30072
5377	0.409116
5378	0.455936
5379	0.517148
5380	0.236736
5381	0.151248
5382	0.170976
5383	0.227968
5384	0.236736
5385	0.274
5386	0.274
5387	0.263664
5388	0.355104
5389	0.302497
5390	0.352912
5391	0.302496
5392	0.33334
5393	0.453744
5394	0.414288
5395	0.455936
5396	0.177552
5397	0.177552
5398	0.36616
5399	0.474706
5400	0.170976
5401	0.3288
5402	0.414288
5403	0.355104
5404	0.346944
5405	0.256496
5406	0.351936
5407	0.325176
5408	0.297264
5409	0.361728
5410	0.177552
5411	0.170976
5412	0.170976
5413	0.25208
5414	0.29592
5415	0.315648
5416	0.341988
5417	0.315648
5418	0.3288
5419	0.329156
5420	0.388096
5421	0.326398
5422	0.441628
5423	0.440244
5424	0.30688
5425	0.420864
5426	0.177552
5427	0.236736
5428	0.3553
5429	0.177552
5430	0.29592
5431	0.118368
5432	0.2192
5433	0.274
5434	0.473472
5435	0.170976
5436	0.236736
5437	0.355104
5438	0.28496
5439	0.341952
5440	0.118368
5441	0.170976
5442	0.157824
5443	0.157824
5444	0.21971
5445	0.201664
5446	0.236736
5447	0.25208
5448	0.26304
5449	0.28496
5450	0.3288
5451	0.3288
5452	0.276192
